================ Training Loss (Tue May 26 10:57:48 2020) ================
(epoch: 4, iters: 160, time: 0.402, data: 0.001) D_A: 0.160 G_A: 0.237 cycle_A: 1.892 idt_A: 0.211 D_B: 0.252 G_B: 0.319 cycle_B: 0.444 idt_B: 0.667 
(epoch: 4, iters: 260, time: 0.233, data: 0.001) D_A: 0.309 G_A: 1.072 cycle_A: 1.760 idt_A: 0.186 D_B: 0.411 G_B: 0.498 cycle_B: 0.663 idt_B: 0.604 
(epoch: 4, iters: 360, time: 0.231, data: 0.004) D_A: 0.211 G_A: 0.536 cycle_A: 3.046 idt_A: 0.243 D_B: 0.269 G_B: 0.303 cycle_B: 0.590 idt_B: 0.945 
(epoch: 4, iters: 460, time: 0.229, data: 0.002) D_A: 0.166 G_A: 0.729 cycle_A: 2.609 idt_A: 0.206 D_B: 0.235 G_B: 0.272 cycle_B: 0.482 idt_B: 1.241 
(epoch: 5, iters: 80, time: 0.380, data: 0.001) D_A: 0.211 G_A: 0.481 cycle_A: 2.793 idt_A: 0.234 D_B: 0.263 G_B: 0.271 cycle_B: 0.532 idt_B: 0.996 
(epoch: 5, iters: 180, time: 0.226, data: 0.001) D_A: 2.045 G_A: 0.691 cycle_A: 2.083 idt_A: 0.492 D_B: 0.249 G_B: 0.223 cycle_B: 0.987 idt_B: 0.782 
(epoch: 5, iters: 280, time: 0.233, data: 0.002) D_A: 0.185 G_A: 0.336 cycle_A: 1.904 idt_A: 0.367 D_B: 0.204 G_B: 0.447 cycle_B: 0.826 idt_B: 1.175 
(epoch: 5, iters: 380, time: 0.232, data: 0.002) D_A: 0.196 G_A: 0.414 cycle_A: 1.443 idt_A: 0.180 D_B: 0.255 G_B: 0.487 cycle_B: 0.455 idt_B: 0.711 
(epoch: 5, iters: 480, time: 0.390, data: 0.002) D_A: 0.186 G_A: 0.304 cycle_A: 1.684 idt_A: 0.232 D_B: 0.330 G_B: 0.392 cycle_B: 0.487 idt_B: 0.635 
(epoch: 6, iters: 100, time: 0.231, data: 0.177) D_A: 0.201 G_A: 0.252 cycle_A: 5.036 idt_A: 0.176 D_B: 0.166 G_B: 0.493 cycle_B: 0.376 idt_B: 1.919 
(epoch: 6, iters: 200, time: 0.232, data: 0.002) D_A: 0.131 G_A: 0.262 cycle_A: 1.387 idt_A: 0.316 D_B: 0.259 G_B: 0.350 cycle_B: 0.658 idt_B: 0.532 
(epoch: 6, iters: 300, time: 0.232, data: 0.002) D_A: 0.131 G_A: 0.377 cycle_A: 4.841 idt_A: 0.203 D_B: 0.218 G_B: 0.374 cycle_B: 0.551 idt_B: 2.059 
(epoch: 6, iters: 400, time: 0.389, data: 0.001) D_A: 0.139 G_A: 0.351 cycle_A: 3.880 idt_A: 0.146 D_B: 0.281 G_B: 0.681 cycle_B: 0.364 idt_B: 0.900 
(epoch: 7, iters: 20, time: 0.233, data: 0.001) D_A: 0.219 G_A: 0.530 cycle_A: 2.146 idt_A: 0.206 D_B: 0.184 G_B: 0.289 cycle_B: 0.582 idt_B: 0.856 
(epoch: 7, iters: 120, time: 0.234, data: 0.002) D_A: 0.229 G_A: 0.077 cycle_A: 2.167 idt_A: 0.395 D_B: 0.186 G_B: 0.285 cycle_B: 0.772 idt_B: 0.785 
(epoch: 7, iters: 220, time: 0.234, data: 0.002) D_A: 0.157 G_A: 0.160 cycle_A: 2.903 idt_A: 0.200 D_B: 0.161 G_B: 0.376 cycle_B: 0.429 idt_B: 1.478 
(epoch: 7, iters: 320, time: 0.389, data: 0.001) D_A: 0.145 G_A: 0.324 cycle_A: 2.138 idt_A: 0.224 D_B: 0.328 G_B: 0.537 cycle_B: 0.542 idt_B: 0.526 
(epoch: 7, iters: 420, time: 0.228, data: 0.001) D_A: 0.127 G_A: 0.473 cycle_A: 2.465 idt_A: 0.274 D_B: 0.236 G_B: 0.379 cycle_B: 0.641 idt_B: 1.291 
(epoch: 8, iters: 40, time: 0.258, data: 0.002) D_A: 0.227 G_A: 0.154 cycle_A: 1.365 idt_A: 0.366 D_B: 0.212 G_B: 0.319 cycle_B: 0.741 idt_B: 0.503 
(epoch: 8, iters: 140, time: 0.230, data: 0.001) D_A: 0.135 G_A: 0.217 cycle_A: 2.563 idt_A: 0.201 D_B: 0.270 G_B: 0.304 cycle_B: 0.470 idt_B: 0.962 
(epoch: 8, iters: 240, time: 0.392, data: 0.002) D_A: 0.157 G_A: 0.282 cycle_A: 1.752 idt_A: 0.202 D_B: 0.216 G_B: 0.383 cycle_B: 0.410 idt_B: 0.711 
(epoch: 8, iters: 340, time: 0.231, data: 0.001) D_A: 0.177 G_A: 0.327 cycle_A: 2.607 idt_A: 0.283 D_B: 0.253 G_B: 0.210 cycle_B: 0.601 idt_B: 0.732 
(epoch: 8, iters: 440, time: 0.236, data: 0.002) D_A: 0.185 G_A: 0.147 cycle_A: 2.484 idt_A: 0.276 D_B: 0.218 G_B: 0.342 cycle_B: 0.588 idt_B: 1.124 
(epoch: 9, iters: 60, time: 0.231, data: 0.002) D_A: 0.181 G_A: 1.204 cycle_A: 1.405 idt_A: 0.145 D_B: 0.178 G_B: 0.752 cycle_B: 0.339 idt_B: 0.493 
(epoch: 9, iters: 160, time: 0.397, data: 0.001) D_A: 0.147 G_A: 0.446 cycle_A: 2.021 idt_A: 0.201 D_B: 0.217 G_B: 0.498 cycle_B: 0.450 idt_B: 0.919 
(epoch: 9, iters: 260, time: 0.233, data: 0.001) D_A: 0.176 G_A: 0.496 cycle_A: 2.137 idt_A: 0.375 D_B: 0.188 G_B: 0.534 cycle_B: 0.846 idt_B: 0.557 
(epoch: 9, iters: 360, time: 0.233, data: 0.002) D_A: 0.182 G_A: 0.287 cycle_A: 1.855 idt_A: 0.376 D_B: 0.204 G_B: 0.281 cycle_B: 0.808 idt_B: 0.585 
(epoch: 9, iters: 460, time: 0.232, data: 0.001) D_A: 0.111 G_A: 0.643 cycle_A: 2.965 idt_A: 0.197 D_B: 0.278 G_B: 0.874 cycle_B: 0.432 idt_B: 1.230 
(epoch: 10, iters: 80, time: 0.388, data: 0.002) D_A: 0.114 G_A: 0.403 cycle_A: 0.970 idt_A: 0.222 D_B: 0.156 G_B: 0.404 cycle_B: 0.469 idt_B: 0.513 
(epoch: 10, iters: 180, time: 0.233, data: 0.002) D_A: 0.079 G_A: 0.651 cycle_A: 2.388 idt_A: 0.174 D_B: 0.194 G_B: 0.567 cycle_B: 0.353 idt_B: 1.226 
(epoch: 10, iters: 280, time: 0.234, data: 0.002) D_A: 0.197 G_A: 0.771 cycle_A: 1.758 idt_A: 0.204 D_B: 0.250 G_B: 0.283 cycle_B: 0.419 idt_B: 0.862 
(epoch: 10, iters: 380, time: 0.229, data: 0.001) D_A: 0.140 G_A: 0.321 cycle_A: 3.939 idt_A: 0.287 D_B: 0.248 G_B: 0.216 cycle_B: 0.621 idt_B: 1.233 
(epoch: 10, iters: 480, time: 0.378, data: 0.002) D_A: 0.079 G_A: 0.413 cycle_A: 1.690 idt_A: 0.321 D_B: 0.272 G_B: 0.353 cycle_B: 0.766 idt_B: 0.775 
(epoch: 11, iters: 100, time: 0.230, data: 0.189) D_A: 0.099 G_A: 0.626 cycle_A: 1.601 idt_A: 0.193 D_B: 0.225 G_B: 0.378 cycle_B: 0.449 idt_B: 0.600 
(epoch: 11, iters: 200, time: 0.233, data: 0.001) D_A: 0.114 G_A: 0.353 cycle_A: 2.796 idt_A: 0.149 D_B: 0.240 G_B: 0.166 cycle_B: 0.422 idt_B: 0.564 
(epoch: 11, iters: 300, time: 0.232, data: 0.001) D_A: 0.174 G_A: 0.990 cycle_A: 1.270 idt_A: 0.272 D_B: 0.181 G_B: 0.239 cycle_B: 0.583 idt_B: 0.505 
(epoch: 11, iters: 400, time: 0.395, data: 0.001) D_A: 0.164 G_A: 0.240 cycle_A: 3.393 idt_A: 0.171 D_B: 0.266 G_B: 0.389 cycle_B: 0.366 idt_B: 1.334 
(epoch: 12, iters: 20, time: 0.233, data: 0.001) D_A: 0.103 G_A: 0.521 cycle_A: 1.876 idt_A: 0.222 D_B: 0.272 G_B: 0.336 cycle_B: 0.485 idt_B: 0.898 
(epoch: 12, iters: 120, time: 0.233, data: 0.001) D_A: 0.182 G_A: 0.809 cycle_A: 1.397 idt_A: 0.156 D_B: 0.217 G_B: 0.170 cycle_B: 0.367 idt_B: 0.591 
(epoch: 12, iters: 220, time: 0.236, data: 0.002) D_A: 0.191 G_A: 0.719 cycle_A: 1.585 idt_A: 0.305 D_B: 0.224 G_B: 0.282 cycle_B: 0.686 idt_B: 0.507 
(epoch: 12, iters: 320, time: 0.405, data: 0.002) D_A: 0.106 G_A: 0.500 cycle_A: 2.957 idt_A: 0.197 D_B: 0.189 G_B: 0.312 cycle_B: 0.444 idt_B: 1.120 
(epoch: 12, iters: 420, time: 0.234, data: 0.001) D_A: 0.184 G_A: 0.316 cycle_A: 1.507 idt_A: 0.277 D_B: 0.272 G_B: 0.256 cycle_B: 0.595 idt_B: 0.478 
